799,Thu Jul 07 07:27:48 UTC 2011,false,5,123,Thu Jul 07 07:27:48 UTC 2011
800,Thu Jul 07 07:27:48 UTC 2011,false,5,124,Thu Jul 07 07:27:48 UTC 2011
801,Thu Jul 07 07:27:48 UTC 2011,false,5,125,Thu Jul 07 07:27:48 UTC 2011
802,Thu Jul 07 07:27:48 UTC 2011,false,5,126,Thu Jul 07 07:27:48 UTC 2011
803,Thu Jul 07 07:27:48 UTC 2011,false,5,127,Thu Jul 07 07:27:48 UTC 2011
804,Thu Jul 07 07:27:48 UTC 2011,false,5,128,Thu Jul 07 07:27:48 UTC 2011
805,Thu Jul 07 07:27:48 UTC 2011,false,5,129,Thu Jul 07 07:27:48 UTC 2011
806,Thu Jul 07 07:27:48 UTC 2011,false,5,130,Wed Aug 10 07:07:27 UTC 2011
807,Thu Jul 07 07:27:48 UTC 2011,true,5,131,Wed Aug 10 07:07:27 UTC 2011
808,Thu Jul 07 07:27:48 UTC 2011,false,5,132,Wed Aug 10 07:07:27 UTC 2011
809,Thu Jul 07 07:27:48 UTC 2011,true,5,133,Wed Aug 10 07:07:27 UTC 2011
810,Thu Jul 07 07:27:49 UTC 2011,false,5,134,Thu Jul 07 07:27:49 UTC 2011
811,Thu Jul 07 07:27:49 UTC 2011,false,5,135,Thu Jul 07 07:27:49 UTC 2011
812,Thu Jul 07 07:27:49 UTC 2011,false,5,136,Thu Jul 07 07:27:49 UTC 2011
813,Thu Jul 07 07:27:49 UTC 2011,false,5,137,Thu Jul 07 07:27:49 UTC 2011
814,Thu Jul 07 07:27:49 UTC 2011,false,5,138,Thu Jul 07 07:27:49 UTC 2011
815,Thu Jul 07 07:27:49 UTC 2011,false,5,139,Thu Jul 07 07:27:49 UTC 2011
816,Thu Jul 07 07:27:49 UTC 2011,false,5,140,Thu Jul 07 07:27:49 UTC 2011
817,Thu Jul 07 07:27:49 UTC 2011,false,5,141,Thu Jul 07 07:27:49 UTC 2011
818,Thu Jul 07 07:27:49 UTC 2011,false,5,142,Thu Jul 07 07:27:49 UTC 2011
819,Thu Jul 07 07:27:49 UTC 2011,false,5,143,Thu Jul 07 07:27:49 UTC 2011
820,Thu Jul 07 07:27:49 UTC 2011,false,5,144,Thu Jul 07 07:27:49 UTC 2011
821,Thu Jul 07 07:27:49 UTC 2011,false,5,145,Thu Jul 07 07:27:49 UTC 2011
822,Thu Jul 07 07:27:49 UTC 2011,false,5,146,Thu Jul 07 07:27:49 UTC 2011
823,Thu Jul 07 07:27:49 UTC 2011,false,5,147,Thu Jul 07 07:27:49 UTC 2011
824,Thu Jul 07 07:27:49 UTC 2011,false,5,148,Thu Jul 07 07:27:49 UTC 2011
825,Thu Jul 07 07:27:49 UTC 2011,false,5,149,Thu Jul 07 07:27:49 UTC 2011
826,Thu Jul 07 07:27:49 UTC 2011,false,5,166,Thu Jul 07 07:27:49 UTC 2011
827,Thu Jul 07 07:27:49 UTC 2011,false,5,167,Thu Jul 07 07:27:49 UTC 2011
828,Thu Jul 07 07:27:49 UTC 2011,false,5,168,Thu Jul 07 07:27:49 UTC 2011
829,Thu Jul 07 07:27:49 UTC 2011,false,5,169,Thu Jul 07 07:27:49 UTC 2011
830,Thu Jul 07 07:27:49 UTC 2011,false,5,150,Thu Jul 07 07:27:49 UTC 2011
831,Thu Jul 07 07:27:49 UTC 2011,false,5,151,Thu Jul 07 07:27:49 UTC 2011
832,Thu Jul 07 07:27:49 UTC 2011,false,5,152,Thu Jul 07 07:27:49 UTC 2011
833,Thu Jul 07 07:27:49 UTC 2011,false,5,153,Thu Jul 07 07:27:49 UTC 2011
834,Thu Jul 07 07:27:49 UTC 2011,false,5,154,Thu Jul 07 07:27:49 UTC 2011
835,Thu Jul 07 07:27:49 UTC 2011,false,5,155,Thu Jul 07 07:27:49 UTC 2011
836,Thu Jul 07 07:27:49 UTC 2011,false,5,156,Thu Jul 07 07:27:49 UTC 2011
837,Thu Jul 07 07:27:49 UTC 2011,false,5,157,Thu Jul 07 07:27:49 UTC 2011
838,Thu Jul 07 07:27:49 UTC 2011,false,5,158,Thu Jul 07 07:27:49 UTC 2011
839,Thu Jul 07 07:27:49 UTC 2011,false,5,159,Wed Aug 10 07:07:27 UTC 2011
840,Thu Jul 07 07:27:49 UTC 2011,true,5,160,Wed Aug 10 07:07:27 UTC 2011
841,Thu Jul 07 07:27:49 UTC 2011,false,5,161,Thu Jul 07 07:27:49 UTC 2011
842,Thu Jul 07 07:27:49 UTC 2011,false,5,162,Thu Jul 07 07:27:49 UTC 2011
843,Thu Jul 07 07:27:49 UTC 2011,false,5,163,Thu Jul 07 07:27:49 UTC 2011
844,Thu Jul 07 07:27:49 UTC 2011,false,5,164,Thu Jul 07 07:27:49 UTC 2011
845,Thu Jul 07 07:27:49 UTC 2011,false,5,165,Thu Jul 07 07:27:49 UTC 2011
846,Sat Jul 09 06:39:17 UTC 2011,true,6,1,Wed Aug 10 07:04:39 UTC 2011
847,Sat Jul 09 06:39:17 UTC 2011,false,6,2,Sat Jul 09 06:39:17 UTC 2011
848,Sat Jul 09 06:39:17 UTC 2011,false,6,3,Fri Aug 05 01:48:01 UTC 2011
849,Sat Jul 09 06:39:17 UTC 2011,false,6,4,Fri Aug 05 01:48:01 UTC 2011
850,Sat Jul 09 06:39:17 UTC 2011,true,6,5,Wed Aug 10 07:04:39 UTC 2011
851,Sat Jul 09 06:39:17 UTC 2011,true,6,6,Sat Jul 09 06:39:17 UTC 2011
852,Sat Jul 09 06:39:17 UTC 2011,true,6,7,Wed Aug 10 07:04:39 UTC 2011
853,Sat Jul 09 06:39:17 UTC 2011,false,6,8,Fri Aug 05 01:48:01 UTC 2011
854,Sat Jul 09 06:39:17 UTC 2011,false,6,9,Sat Jul 09 06:39:17 UTC 2011
855,Sat Jul 09 06:39:17 UTC 2011,false,6,10,Fri Aug 05 01:48:01 UTC 2011
856,Sat Jul 09 06:39:17 UTC 2011,true,6,11,Sat Jul 09 06:39:17 UTC 2011
857,Sat Jul 09 06:39:17 UTC 2011,true,6,12,Wed Aug 10 07:04:39 UTC 2011
858,Sat Jul 09 06:39:17 UTC 2011,false,6,13,Fri Aug 05 01:48:01 UTC 2011
859,Sat Jul 09 06:39:17 UTC 2011,false,6,14,Fri Aug 05 01:48:01 UTC 2011
860,Sat Jul 09 06:39:17 UTC 2011,false,6,15,Sat Jul 09 06:39:17 UTC 2011
861,Sat Jul 09 06:39:17 UTC 2011,true,6,16,Wed Aug 10 07:04:39 UTC 2011
862,Sat Jul 09 06:39:17 UTC 2011,true,6,17,Fri Aug 05 01:48:01 UTC 2011
863,Sat Jul 09 06:39:17 UTC 2011,true,6,18,Wed Aug 10 07:04:39 UTC 2011
864,Sat Jul 09 06:39:17 UTC 2011,false,6,19,Sat Jul 09 06:39:17 UTC 2011
865,Sat Jul 09 06:39:17 UTC 2011,false,6,20,Sat Jul 09 06:39:17 UTC 2011
866,Sat Jul 09 06:39:17 UTC 2011,false,6,21,Sat Jul 09 06:39:17 UTC 2011
867,Sat Jul 09 06:39:17 UTC 2011,true,6,22,Fri Aug 05 01:48:01 UTC 2011
868,Sat Jul 09 06:39:17 UTC 2011,true,6,23,Wed Aug 10 07:04:39 UTC 2011
869,Sat Jul 09 06:39:17 UTC 2011,false,6,24,Sat Jul 09 06:39:17 UTC 2011
870,Sat Jul 09 06:39:17 UTC 2011,false,6,25,Sat Jul 09 06:39:17 UTC 2011
871,Sat Jul 09 06:39:17 UTC 2011,false,6,26,Sat Jul 09 06:39:17 UTC 2011
872,Sat Jul 09 06:39:17 UTC 2011,true,6,27,Fri Aug 05 01:48:01 UTC 2011
873,Sat Jul 09 06:39:17 UTC 2011,false,6,28,Sat Jul 09 06:39:17 UTC 2011
874,Sat Jul 09 06:39:17 UTC 2011,false,6,29,Sat Jul 09 06:39:17 UTC 2011
875,Sat Jul 09 06:39:17 UTC 2011,false,6,30,Sat Jul 09 06:39:17 UTC 2011
876,Sat Jul 09 06:39:17 UTC 2011,false,6,31,Sat Jul 09 06:39:17 UTC 2011
877,Sat Jul 09 06:39:17 UTC 2011,false,6,32,Sat Jul 09 06:39:17 UTC 2011
878,Sat Jul 09 06:39:17 UTC 2011,false,6,33,Sat Jul 09 06:39:17 UTC 2011
879,Sat Jul 09 06:39:17 UTC 2011,false,6,34,Sat Jul 09 06:39:17 UTC 2011
880,Sat Jul 09 06:39:17 UTC 2011,false,6,35,Sat Jul 09 06:39:17 UTC 2011
881,Sat Jul 09 06:39:17 UTC 2011,false,6,36,Sat Jul 09 06:39:17 UTC 2011
882,Sat Jul 09 06:39:17 UTC 2011,false,6,37,Sat Jul 09 06:39:17 UTC 2011
883,Sat Jul 09 06:39:17 UTC 2011,false,6,38,Sat Jul 09 06:39:17 UTC 2011
884,Sat Jul 09 06:39:17 UTC 2011,false,6,39,Sat Jul 09 06:39:17 UTC 2011
885,Sat Jul 09 06:39:17 UTC 2011,false,6,40,Sat Jul 09 06:39:17 UTC 2011
886,Sat Jul 09 06:39:17 UTC 2011,false,6,41,Sat Jul 09 06:39:17 UTC 2011
887,Sat Jul 09 06:39:17 UTC 2011,false,6,42,Sat Jul 09 06:39:17 UTC 2011
888,Sat Jul 09 06:39:17 UTC 2011,false,6,43,Sat Jul 09 06:39:17 UTC 2011
889,Sat Jul 09 06:39:17 UTC 2011,false,6,44,Sat Jul 09 06:39:17 UTC 2011
890,Sat Jul 09 06:39:17 UTC 2011,false,6,45,Sat Jul 09 06:39:17 UTC 2011
891,Sat Jul 09 06:39:17 UTC 2011,false,6,46,Sat Jul 09 06:39:17 UTC 2011
892,Sat Jul 09 06:39:17 UTC 2011,false,6,47,Sat Jul 09 06:39:17 UTC 2011
893,Sat Jul 09 06:39:17 UTC 2011,false,6,48,Sat Jul 09 06:39:17 UTC 2011
894,Sat Jul 09 06:39:17 UTC 2011,false,6,49,Sat Jul 09 06:39:17 UTC 2011
895,Sat Jul 09 06:39:17 UTC 2011,false,6,50,Sat Jul 09 06:39:17 UTC 2011
896,Sat Jul 09 06:39:17 UTC 2011,false,6,51,Sat Jul 09 06:39:17 UTC 2011
897,Sat Jul 09 06:39:17 UTC 2011,false,6,52,Sat Jul 09 06:39:17 UTC 2011
898,Sat Jul 09 06:39:17 UTC 2011,false,6,53,Fri Aug 05 01:48:01 UTC 2011
899,Sat Jul 09 06:39:17 UTC 2011,false,6,54,Sat Jul 09 06:39:17 UTC 2011
900,Sat Jul 09 06:39:17 UTC 2011,false,6,55,Sat Jul 09 06:39:17 UTC 2011
901,Sat Jul 09 06:39:17 UTC 2011,false,6,56,Wed Aug 10 07:04:39 UTC 2011
902,Sat Jul 09 06:39:17 UTC 2011,false,6,57,Sat Jul 09 06:39:17 UTC 2011
903,Sat Jul 09 06:39:17 UTC 2011,false,6,58,Sat Jul 09 06:39:17 UTC 2011
904,Sat Jul 09 06:39:17 UTC 2011,false,6,59,Sat Jul 09 06:39:17 UTC 2011
905,Sat Jul 09 06:39:17 UTC 2011,false,6,60,Sat Jul 09 06:39:17 UTC 2011
906,Sat Jul 09 06:39:17 UTC 2011,false,6,61,Sat Jul 09 06:39:17 UTC 2011
907,Sat Jul 09 06:39:17 UTC 2011,false,6,62,Fri Aug 05 01:48:01 UTC 2011
908,Sat Jul 09 06:39:17 UTC 2011,true,6,63,Sat Jul 09 06:39:17 UTC 2011
909,Sat Jul 09 06:39:17 UTC 2011,true,6,64,Sat Jul 09 06:39:17 UTC 2011
910,Sat Jul 09 06:39:17 UTC 2011,false,6,65,Fri Aug 05 01:48:01 UTC 2011
911,Sat Jul 09 06:39:17 UTC 2011,false,6,66,Wed Aug 10 07:04:39 UTC 2011
912,Sat Jul 09 06:39:17 UTC 2011,false,6,67,Wed Aug 10 07:04:39 UTC 2011
913,Sat Jul 09 06:39:17 UTC 2011,false,6,68,Sat Jul 09 06:39:17 UTC 2011
914,Sat Jul 09 06:39:17 UTC 2011,false,6,69,Sat Jul 09 06:39:17 UTC 2011
915,Sat Jul 09 06:39:17 UTC 2011,false,6,70,Sat Jul 09 06:39:17 UTC 2011
916,Sat Jul 09 06:39:17 UTC 2011,false,6,71,Sat Jul 09 06:39:17 UTC 2011
917,Sat Jul 09 06:39:17 UTC 2011,false,6,72,Sat Jul 09 06:39:17 UTC 2011
918,Sat Jul 09 06:39:17 UTC 2011,false,6,73,Fri Aug 05 01:48:01 UTC 2011
919,Sat Jul 09 06:39:17 UTC 2011,false,6,74,Wed Aug 10 07:04:39 UTC 2011
920,Sat Jul 09 06:39:17 UTC 2011,false,6,75,Wed Aug 10 07:04:39 UTC 2011
921,Sat Jul 09 06:39:17 UTC 2011,true,6,76,Sat Jul 09 06:39:17 UTC 2011
922,Sat Jul 09 06:39:17 UTC 2011,false,6,77,Fri Aug 05 01:48:01 UTC 2011
923,Sat Jul 09 06:39:17 UTC 2011,false,6,78,Fri Aug 05 01:48:01 UTC 2011
924,Sat Jul 09 06:39:17 UTC 2011,false,6,79,Fri Aug 05 01:48:01 UTC 2011
925,Sat Jul 09 06:39:17 UTC 2011,false,6,80,Fri Aug 05 01:48:01 UTC 2011
926,Sat Jul 09 06:39:17 UTC 2011,false,6,81,Fri Aug 05 01:48:01 UTC 2011
927,Sat Jul 09 06:39:17 UTC 2011,false,6,82,Fri Aug 05 01:48:01 UTC 2011
928,Sat Jul 09 06:39:17 UTC 2011,true,6,83,Fri Aug 05 01:48:01 UTC 2011
929,Sat Jul 09 06:39:17 UTC 2011,true,6,84,Fri Aug 05 01:48:01 UTC 2011
930,Sat Jul 09 06:39:17 UTC 2011,true,6,85,Fri Aug 05 01:48:01 UTC 2011
931,Sat Jul 09 06:39:17 UTC 2011,true,6,86,Fri Aug 05 01:48:01 UTC 2011
932,Sat Jul 09 06:39:17 UTC 2011,true,6,87,Fri Aug 05 01:48:01 UTC 2011
933,Sat Jul 09 06:39:17 UTC 2011,true,6,88,Sat Jul 09 06:39:17 UTC 2011
934,Sat Jul 09 06:39:17 UTC 2011,true,6,89,Sat Jul 09 06:39:17 UTC 2011
935,Sat Jul 09 06:39:17 UTC 2011,true,6,90,Sat Jul 09 06:39:17 UTC 2011
936,Sat Jul 09 06:39:17 UTC 2011,true,6,91,Sat Jul 09 06:39:17 UTC 2011
937,Sat Jul 09 06:39:17 UTC 2011,true,6,92,Fri Aug 05 01:48:01 UTC 2011
938,Sat Jul 09 06:39:17 UTC 2011,false,6,93,Sat Jul 09 06:39:17 UTC 2011
939,Sat Jul 09 06:39:17 UTC 2011,false,6,94,Sat Jul 09 06:39:17 UTC 2011
940,Sat Jul 09 06:39:17 UTC 2011,false,6,95,Sat Jul 09 06:39:17 UTC 2011
941,Sat Jul 09 06:39:17 UTC 2011,true,6,96,Fri Aug 05 01:48:01 UTC 2011
942,Sat Jul 09 06:39:17 UTC 2011,true,6,97,Fri Aug 05 01:48:01 UTC 2011
943,Sat Jul 09 06:39:17 UTC 2011,true,6,98,Fri Aug 05 01:48:01 UTC 2011
944,Sat Jul 09 06:39:17 UTC 2011,true,6,99,Fri Aug 05 01:48:01 UTC 2011
945,Sat Jul 09 06:39:17 UTC 2011,true,6,100,Fri Aug 05 01:48:01 UTC 2011
946,Sat Jul 09 06:39:17 UTC 2011,true,6,101,Fri Aug 05 01:48:01 UTC 2011
947,Sat Jul 09 06:39:17 UTC 2011,false,6,102,Sat Jul 09 06:39:17 UTC 2011
948,Sat Jul 09 06:39:17 UTC 2011,false,6,103,Sat Jul 09 06:39:17 UTC 2011
949,Sat Jul 09 06:39:17 UTC 2011,false,6,104,Sat Jul 09 06:39:17 UTC 2011
950,Sat Jul 09 06:39:17 UTC 2011,false,6,105,Sat Jul 09 06:39:17 UTC 2011
951,Sat Jul 09 06:39:17 UTC 2011,false,6,106,Sat Jul 09 06:39:17 UTC 2011
952,Sat Jul 09 06:39:17 UTC 2011,false,6,107,Sat Jul 09 06:39:17 UTC 2011
953,Sat Jul 09 06:39:17 UTC 2011,false,6,108,Sat Jul 09 06:39:17 UTC 2011
954,Sat Jul 09 06:39:17 UTC 2011,false,6,109,Sat Jul 09 06:39:17 UTC 2011
955,Sat Jul 09 06:39:17 UTC 2011,false,6,110,Sat Jul 09 06:39:17 UTC 2011
956,Sat Jul 09 06:39:17 UTC 2011,false,6,111,Sat Jul 09 06:39:17 UTC 2011
957,Sat Jul 09 06:39:17 UTC 2011,false,6,112,Sat Jul 09 06:39:17 UTC 2011
958,Sat Jul 09 06:39:17 UTC 2011,false,6,113,Sat Jul 09 06:39:17 UTC 2011
959,Sat Jul 09 06:39:17 UTC 2011,false,6,114,Sat Jul 09 06:39:17 UTC 2011
960,Sat Jul 09 06:39:17 UTC 2011,false,6,115,Sat Jul 09 06:39:17 UTC 2011
961,Sat Jul 09 06:39:17 UTC 2011,false,6,116,Sat Jul 09 06:39:17 UTC 2011
962,Sat Jul 09 06:39:17 UTC 2011,false,6,117,Sat Jul 09 06:39:17 UTC 2011
963,Sat Jul 09 06:39:17 UTC 2011,false,6,118,Sat Jul 09 06:39:17 UTC 2011
964,Sat Jul 09 06:39:17 UTC 2011,false,6,119,Sat Jul 09 06:39:17 UTC 2011
965,Sat Jul 09 06:39:17 UTC 2011,false,6,120,Fri Aug 05 01:48:01 UTC 2011
966,Sat Jul 09 06:39:17 UTC 2011,false,6,121,Sat Jul 09 06:39:17 UTC 2011
967,Sat Jul 09 06:39:17 UTC 2011,false,6,122,Sat Jul 09 06:39:17 UTC 2011
968,Sat Jul 09 06:39:17 UTC 2011,false,6,123,Sat Jul 09 06:39:17 UTC 2011
969,Sat Jul 09 06:39:17 UTC 2011,false,6,124,Sat Jul 09 06:39:17 UTC 2011
970,Sat Jul 09 06:39:17 UTC 2011,false,6,125,Sat Jul 09 06:39:17 UTC 2011
971,Sat Jul 09 06:39:17 UTC 2011,false,6,126,Sat Jul 09 06:39:17 UTC 2011
972,Sat Jul 09 06:39:17 UTC 2011,false,6,127,Wed Aug 10 07:04:39 UTC 2011
973,Sat Jul 09 06:39:17 UTC 2011,false,6,128,Sat Jul 09 06:39:17 UTC 2011
974,Sat Jul 09 06:39:17 UTC 2011,false,6,129,Wed Aug 10 07:04:39 UTC 2011
975,Sat Jul 09 06:39:17 UTC 2011,false,6,130,Wed Aug 10 07:04:39 UTC 2011
976,Sat Jul 09 06:39:17 UTC 2011,true,6,131,Wed Aug 10 07:04:39 UTC 2011
977,Sat Jul 09 06:39:17 UTC 2011,false,6,132,Sat Jul 09 06:39:17 UTC 2011
978,Sat Jul 09 06:39:17 UTC 2011,true,6,133,Wed Aug 10 07:04:39 UTC 2011
979,Sat Jul 09 06:39:17 UTC 2011,false,6,134,Sat Jul 09 06:39:17 UTC 2011
980,Sat Jul 09 06:39:17 UTC 2011,false,6,135,Sat Jul 09 06:39:17 UTC 2011
981,Sat Jul 09 06:39:17 UTC 2011,false,6,136,Sat Jul 09 06:39:17 UTC 2011
982,Sat Jul 09 06:39:17 UTC 2011,false,6,137,Sat Jul 09 06:39:17 UTC 2011
983,Sat Jul 09 06:39:17 UTC 2011,false,6,138,Sat Jul 09 06:39:17 UTC 2011
984,Sat Jul 09 06:39:17 UTC 2011,false,6,139,Sat Jul 09 06:39:17 UTC 2011
985,Sat Jul 09 06:39:17 UTC 2011,false,6,140,Sat Jul 09 06:39:17 UTC 2011
986,Sat Jul 09 06:39:17 UTC 2011,false,6,141,Sat Jul 09 06:39:17 UTC 2011
987,Sat Jul 09 06:39:17 UTC 2011,false,6,142,Sat Jul 09 06:39:17 UTC 2011
988,Sat Jul 09 06:39:17 UTC 2011,false,6,143,Sat Jul 09 06:39:17 UTC 2011
989,Sat Jul 09 06:39:17 UTC 2011,false,6,144,Sat Jul 09 06:39:17 UTC 2011
990,Sat Jul 09 06:39:17 UTC 2011,false,6,145,Sat Jul 09 06:39:17 UTC 2011
991,Sat Jul 09 06:39:17 UTC 2011,false,6,146,Sat Jul 09 06:39:17 UTC 2011
992,Sat Jul 09 06:39:17 UTC 2011,false,6,147,Sat Jul 09 06:39:17 UTC 2011
993,Sat Jul 09 06:39:17 UTC 2011,false,6,148,Sat Jul 09 06:39:17 UTC 2011
994,Sat Jul 09 06:39:17 UTC 2011,false,6,149,Sat Jul 09 06:39:17 UTC 2011
995,Sat Jul 09 06:39:17 UTC 2011,false,6,166,Sat Jul 09 06:39:17 UTC 2011
996,Sat Jul 09 06:39:17 UTC 2011,false,6,167,Sat Jul 09 06:39:17 UTC 2011
997,Sat Jul 09 06:39:17 UTC 2011,false,6,168,Sat Jul 09 06:39:17 UTC 2011
998,Sat Jul 09 06:39:17 UTC 2011,false,6,169,Sat Jul 09 06:39:17 UTC 2011
999,Sat Jul 09 06:39:17 UTC 2011,false,6,150,Sat Jul 09 06:39:17 UTC 2011
1000,Sat Jul 09 06:39:17 UTC 2011,false,6,151,Sat Jul 09 06:39:17 UTC 2011
1001,Sat Jul 09 06:39:17 UTC 2011,false,6,152,Sat Jul 09 06:39:17 UTC 2011
1002,Sat Jul 09 06:39:17 UTC 2011,false,6,153,Sat Jul 09 06:39:17 UTC 2011
1003,Sat Jul 09 06:39:17 UTC 2011,false,6,154,Sat Jul 09 06:39:17 UTC 2011
1004,Sat Jul 09 06:39:17 UTC 2011,false,6,155,Sat Jul 09 06:39:17 UTC 2011
1005,Sat Jul 09 06:39:17 UTC 2011,false,6,156,Sat Jul 09 06:39:17 UTC 2011
1006,Sat Jul 09 06:39:17 UTC 2011,false,6,157,Sat Jul 09 06:39:17 UTC 2011
1007,Sat Jul 09 06:39:17 UTC 2011,false,6,158,Sat Jul 09 06:39:17 UTC 2011
1008,Sat Jul 09 06:39:17 UTC 2011,false,6,159,Sat Jul 09 06:39:17 UTC 2011
1009,Sat Jul 09 06:39:17 UTC 2011,false,6,160,Sat Jul 09 06:39:17 UTC 2011
1010,Sat Jul 09 06:39:17 UTC 2011,false,6,161,Sat Jul 09 06:39:17 UTC 2011
1011,Sat Jul 09 06:39:17 UTC 2011,false,6,162,Sat Jul 09 06:39:17 UTC 2011
1012,Sat Jul 09 06:39:17 UTC 2011,false,6,163,Sat Jul 09 06:39:17 UTC 2011
1013,Sat Jul 09 06:39:17 UTC 2011,false,6,164,Sat Jul 09 06:39:17 UTC 2011
1014,Sat Jul 09 06:39:17 UTC 2011,false,6,165,Sat Jul 09 06:39:17 UTC 2011
1184,Tue Jul 19 02:48:46 UTC 2011,true,3,170,Thu Aug 04 08:11:37 UTC 2011
1185,Tue Jul 19 02:48:46 UTC 2011,true,3,171,Thu Aug 04 08:11:37 UTC 2011
1186,Tue Jul 19 02:48:46 UTC 2011,true,3,172,Thu Aug 04 08:11:37 UTC 2011
1187,Tue Jul 19 02:48:46 UTC 2011,true,3,173,Thu Aug 04 08:11:37 UTC 2011
1188,Tue Jul 19 02:50:52 UTC 2011,false,2,170,Tue Jul 19 02:50:52 UTC 2011
1189,Tue Jul 19 02:50:52 UTC 2011,false,2,171,Tue Jul 19 02:50:52 UTC 2011
1190,Tue Jul 19 02:50:52 UTC 2011,false,2,172,Tue Jul 19 02:50:52 UTC 2011
1191,Tue Jul 19 02:50:52 UTC 2011,false,2,173,Tue Jul 19 02:50:52 UTC 2011
1365,Tue Jul 26 10:01:02 UTC 2011,true,8,1,Wed Aug 10 06:40:52 UTC 2011
1366,Tue Jul 26 10:01:02 UTC 2011,false,8,2,Tue Jul 26 10:01:02 UTC 2011
1367,Tue Jul 26 10:01:02 UTC 2011,false,8,3,Thu Aug 04 08:41:03 UTC 2011
1368,Tue Jul 26 10:01:02 UTC 2011,false,8,4,Wed Aug 10 06:40:52 UTC 2011
1369,Tue Jul 26 10:01:02 UTC 2011,true,8,5,Thu Aug 04 08:41:03 UTC 2011
1370,Tue Jul 26 10:01:02 UTC 2011,true,8,6,Tue Jul 26 10:01:02 UTC 2011
1371,Tue Jul 26 10:01:02 UTC 2011,true,8,7,Wed Aug 10 06:40:52 UTC 2011
1372,Tue Jul 26 10:01:02 UTC 2011,false,8,8,Tue Jul 26 10:01:02 UTC 2011
1373,Tue Jul 26 10:01:02 UTC 2011,false,8,9,Tue Jul 26 10:01:02 UTC 2011
1374,Tue Jul 26 10:01:02 UTC 2011,false,8,10,Wed Aug 10 06:40:52 UTC 2011
1375,Tue Jul 26 10:01:02 UTC 2011,true,8,11,Tue Jul 26 10:01:02 UTC 2011
1376,Tue Jul 26 10:01:02 UTC 2011,true,8,12,Wed Aug 10 06:40:52 UTC 2011
1377,Tue Jul 26 10:01:02 UTC 2011,false,8,13,Tue Jul 26 10:01:02 UTC 2011
1378,Tue Jul 26 10:01:02 UTC 2011,false,8,14,Tue Jul 26 10:01:02 UTC 2011
1379,Tue Jul 26 10:01:02 UTC 2011,false,8,15,Wed Aug 10 06:40:52 UTC 2011
1380,Tue Jul 26 10:01:02 UTC 2011,true,8,16,Fri Aug 05 01:50:52 UTC 2011
1381,Tue Jul 26 10:01:02 UTC 2011,true,8,17,Fri Aug 05 01:50:52 UTC 2011
1382,Tue Jul 26 10:01:02 UTC 2011,true,8,18,Wed Aug 10 06:40:52 UTC 2011
1383,Tue Jul 26 10:01:02 UTC 2011,false,8,19,Tue Jul 26 10:01:02 UTC 2011
1384,Tue Jul 26 10:01:02 UTC 2011,false,8,20,Tue Jul 26 10:01:02 UTC 2011
1385,Tue Jul 26 10:01:02 UTC 2011,false,8,21,Wed Aug 10 06:40:52 UTC 2011
1386,Tue Jul 26 10:01:02 UTC 2011,true,8,22,Fri Aug 05 01:50:52 UTC 2011
1387,Tue Jul 26 10:01:02 UTC 2011,false,8,23,Tue Jul 26 10:01:02 UTC 2011
1388,Tue Jul 26 10:01:02 UTC 2011,false,8,24,Tue Jul 26 10:01:02 UTC 2011
1389,Tue Jul 26 10:01:02 UTC 2011,false,8,25,Tue Jul 26 10:01:02 UTC 2011
1390,Tue Jul 26 10:01:02 UTC 2011,false,8,26,Tue Jul 26 10:01:02 UTC 2011
1391,Tue Jul 26 10:01:02 UTC 2011,false,8,27,Tue Jul 26 10:01:02 UTC 2011
1392,Tue Jul 26 10:01:02 UTC 2011,false,8,28,Tue Jul 26 10:01:02 UTC 2011
1393,Tue Jul 26 10:01:02 UTC 2011,false,8,29,Tue Jul 26 10:01:02 UTC 2011
1394,Tue Jul 26 10:01:02 UTC 2011,false,8,30,Tue Jul 26 10:01:02 UTC 2011
1395,Tue Jul 26 10:01:02 UTC 2011,false,8,31,Tue Jul 26 10:01:02 UTC 2011
1396,Tue Jul 26 10:01:02 UTC 2011,false,8,32,Tue Jul 26 10:01:02 UTC 2011
1397,Tue Jul 26 10:01:02 UTC 2011,false,8,33,Tue Jul 26 10:01:02 UTC 2011
1398,Tue Jul 26 10:01:02 UTC 2011,false,8,34,Tue Jul 26 10:01:02 UTC 2011
1399,Tue Jul 26 10:01:02 UTC 2011,false,8,35,Tue Jul 26 10:01:02 UTC 2011
1400,Tue Jul 26 10:01:02 UTC 2011,false,8,36,Tue Jul 26 10:01:02 UTC 2011
1401,Tue Jul 26 10:01:02 UTC 2011,false,8,37,Tue Jul 26 10:01:02 UTC 2011
1402,Tue Jul 26 10:01:02 UTC 2011,false,8,38,Tue Jul 26 10:01:02 UTC 2011
1403,Tue Jul 26 10:01:02 UTC 2011,false,8,39,Tue Jul 26 10:01:02 UTC 2011
1404,Tue Jul 26 10:01:02 UTC 2011,false,8,40,Tue Jul 26 10:01:02 UTC 2011
1405,Tue Jul 26 10:01:02 UTC 2011,false,8,41,Tue Jul 26 10:01:02 UTC 2011
1406,Tue Jul 26 10:01:02 UTC 2011,false,8,42,Tue Jul 26 10:01:02 UTC 2011
1407,Tue Jul 26 10:01:02 UTC 2011,false,8,43,Tue Jul 26 10:01:02 UTC 2011
